    0.175595193740484206E+03    0.244900375196553966E+03    0.101914957725617199E+03   -0.151365157565174997E+03   -0.175889635054417290E+02    1
    0.171163520044081878E+03    0.243076775780811516E+03    0.115586112397156100E+03   -0.151354299070976055E+03   -0.175914635054417161E+02    1
    0.173388152755923699E+03    0.243785408193805267E+03    0.115912895075627844E+03   -0.151339089866088557E+03   -0.175939635054416961E+02    1
    0.172929720305195275E+03    0.241300772916635879E+03    0.104764521203132830E+03   -0.151338714869564512E+03   -0.175964635054417116E+02    1
    0.174232772035934659E+03    0.241620348329901560E+03    0.109528171995303026E+03   -0.151336385626523679E+03   -0.175989635054416951E+02    1
    0.177982824228917934E+03    0.241861246164793499E+03    0.107252825271201843E+03   -0.151327769290063770E+03   -0.176014635054416786E+02    1
    0.179268754958573169E+03    0.241700639786850388E+03    0.101216508434850823E+03   -0.151297385011861252E+03   -0.176039635054416799E+02    1
    0.173788127395186365E+03    0.243384070524508360E+03    0.117451318319719178E+03   -0.151289613398546805E+03   -0.176064635054416989E+02    1
    0.170260597377660076E+03    0.241418967565703468E+03    0.101866025996458504E+03   -0.151287011850609559E+03   -0.176089635054417215E+02    1
    0.174639492415265011E+03    0.243040376427905159E+03    0.117688874783481054E+03   -0.151282900678713901E+03   -0.176114635054416908E+02    1
    0.179109024705857649E+03    0.244077181575903154E+03    0.104516874178969402E+03   -0.151280873025539364E+03   -0.176139635054416814E+02    1
    0.169510938813439680E+03    0.241512772847457285E+03    0.100840587577899740E+03   -0.151278828699964293E+03   -0.176164635054416969E+02    1
    0.176300433627782752E+03    0.244445402506313343E+03    0.107530781136294152E+03   -0.151256506158882587E+03   -0.176189635054417053E+02    1
    0.168312738217244203E+03    0.242674916144873748E+03    0.106441495199419734E+03   -0.151251503129868297E+03   -0.176214635054416959E+02    1
    0.181488821581682743E+03    0.243114557490539852E+03    0.100732007455825595E+03   -0.151229526123619365E+03   -0.176239635054417079E+02    1
    0.170709902469132430E+03    0.243310482633344662E+03    0.114324398238704404E+03   -0.151212654923867433E+03   -0.176264635054417269E+02    1
    0.177975596890755014E+03    0.244369371643074999E+03    0.104410329902455231E+03   -0.151200829280144660E+03   -0.176289635054416891E+02    1
    0.180702491150061178E+03    0.242857902552865454E+03    0.104183344204961472E+03   -0.151195191191926426E+03   -0.176314635054416762E+02    1
    0.178848274830175626E+03    0.242280770901728602E+03    0.108322568154787731E+03   -0.151191716034859411E+03   -0.176339635054416739E+02    1
    0.170496061059583440E+03    0.244434459352970521E+03    0.107289678669774943E+03   -0.151184469256908983E+03   -0.176364635054416965E+02    1
    0.179558309594923827E+03    0.242152600024879234E+03    0.105009690403947246E+03   -0.151173729539076163E+03   -0.176389635054416978E+02    1
    0.180708524683380517E+03    0.243743563424253864E+03    0.101178849255680291E+03   -0.151168646932193184E+03   -0.176414635054416955E+02    1
    0.168292106004603824E+03    0.242022193403349661E+03    0.101794492758917201E+03   -0.151166022804052005E+03   -0.176439635054417217E+02    1
    0.170640350891999304E+03    0.243940154477390621E+03    0.111706257350454663E+03   -0.151163392391047466E+03   -0.176464635054417087E+02    1
    0.169376551867533720E+03    0.241643595801285613E+03    0.101863294465191530E+03   -0.151153119174906976E+03   -0.176489635054416993E+02    1
    0.168421852162374989E+03    0.241821932897315889E+03    0.100164510127758945E+03   -0.151138886889715678E+03   -0.176514635054417006E+02    1
    0.180119337611979347E+03    0.243967759092162993E+03    0.101515048866767913E+03   -0.151124830254512290E+03   -0.176539635054417090E+02    1
    0.168900461296186847E+03    0.243191783515116583E+03    0.109298995174955380E+03   -0.151113593064046796E+03   -0.176564635054416925E+02    1
    0.172397183763473890E+03    0.244054779928777634E+03    0.113161576540359491E+03   -0.151078999588547191E+03   -0.176589635054416902E+02    1
    0.178840786193905643E+03    0.241603313909208737E+03    0.100767732445136261E+03   -0.151051844728454711E+03   -0.176614635054417057E+02    1
    0.171864765751650509E+03    0.243483207312341591E+03    0.115491422740942383E+03   -0.151042127263894258E+03   -0.176639635054417035E+02    1
    0.179077680524016557E+03    0.242805619475679691E+03    0.109582707903493315E+03   -0.151041527206619492E+03   -0.176664635054416941E+02    1
    0.173497904150357101E+03    0.243974530790165232E+03    0.114125750781576727E+03   -0.151033366412376978E+03   -0.176689635054416883E+02    1
    0.173765623963227426E+03    0.241828885019554463E+03    0.111143492737875064E+03   -0.150991513986822639E+03   -0.176714635054417109E+02    1
    0.179280623006187113E+03    0.241866972088635237E+03    0.102677653069123480E+03   -0.150987621086282729E+03   -0.176739635054417086E+02    1
    0.171729700670352486E+03    0.244058716134987748E+03    0.112251078640997633E+03   -0.150970713134975057E+03   -0.176764635054416814E+02    1
    0.180728864190858957E+03    0.242855580547890440E+03    0.103590814492308112E+03   -0.150963936958596349E+03   -0.176789635054416863E+02    1
    0.172680201049593308E+03    0.242052622959158299E+03    0.112563441889019686E+03   -0.150962922941318737E+03   -0.176814635054417160E+02    1
    0.179998171621486790E+03    0.242709932854919487E+03    0.106113212304279614E+03   -0.150946566941412556E+03   -0.176839635054417350E+02    1
    0.169646126374384352E+03    0.244103686690060016E+03    0.107741628295570180E+03   -0.150945094820137314E+03   -0.176864635054417043E+02    1
    0.175316377511199732E+03    0.242953959638654794E+03    0.116529389151608513E+03   -0.150912705189517141E+03   -0.176889635054416772E+02    1
    0.172442740043699530E+03    0.241221005611404706E+03    0.102028347220999180E+03   -0.150885875111615832E+03   -0.176914635054417104E+02    1
    0.178602955734757472E+03    0.242232313626175767E+03    0.108011560682226261E+03   -0.150859296223725238E+03   -0.176939635054417259E+02    1
    0.172885648174169376E+03    0.243547297013464913E+03    0.115830699368130027E+03   -0.150856219775351946E+03   -0.176964635054416846E+02    1
    0.170112563807824444E+03    0.243176364460665582E+03    0.112358201880120376E+03   -0.150852543608247316E+03   -0.176989635054417178E+02    1
    0.170102276822746092E+03    0.241454344295237206E+03    0.100933392606192044E+03   -0.150850088120347351E+03   -0.177014635054416800E+02    1
    0.179213568058063004E+03    0.242208666028843027E+03    0.105961545880076130E+03   -0.150847695100019138E+03   -0.177039635054416742E+02    1
    0.175798401864499255E+03    0.241354632701885066E+03    0.103624725986117113E+03   -0.150844600390609742E+03   -0.177064635054417110E+02    1
    0.179979236413197697E+03    0.242773504884397710E+03    0.106124322031648873E+03   -0.150840215489610188E+03   -0.177089635054417336E+02    1
    0.175840120936004126E+03    0.244267912103073144E+03    0.109528202751169687E+03   -0.150832058269732698E+03   -0.177114635054417242E+02    1
    0.172330064172273751E+03    0.244539079329305395E+03    0.107874344652619868E+03   -0.150824846101585621E+03   -0.177139635054417290E+02    1
    0.169894556871675888E+03    0.242296666141400237E+03    0.109009513366849518E+03   -0.150818518991643288E+03   -0.177164635054417303E+02    1
    0.172942723597039134E+03    0.242450073727389480E+03    0.115053759122207737E+03   -0.150817801398644491E+03   -0.177189635054416996E+02    1
    0.167980976068079116E+03    0.242651557691208012E+03    0.103955776855365002E+03   -0.150814044041444703E+03   -0.177214635054416831E+02    1
    0.173506796790044007E+03    0.243269824709343823E+03    0.116692798334985611E+03   -0.150813499341816680E+03   -0.177239635054416915E+02    1
    0.175533387987990096E+03    0.241368088515484175E+03    0.104092831151795437E+03   -0.150810967517021851E+03   -0.177264635054416964E+02    1
    0.169629716649874666E+03    0.241703336577550317E+03    0.102715982020257911E+03   -0.150810846944006158E+03   -0.177289635054416870E+02    1
    0.180773939209412646E+03    0.242437771357273903E+03    0.101473109317400272E+03   -0.150784831921265834E+03   -0.177314635054416740E+02    1
    0.179827329155722850E+03    0.242287697195712212E+03    0.104280942944694942E+03   -0.150776682241392137E+03   -0.177339635054416682E+02    1
    0.175231222009096086E+03    0.242618732045566958E+03    0.115630125463491837E+03   -0.150775946352547919E+03   -0.177364635054416695E+02    1
    0.169669887384460822E+03    0.244423077983050234E+03    0.104485469083744249E+03   -0.150766690127751929E+03   -0.177389635054416921E+02    1
    0.175308458827444952E+03    0.243627860210793358E+03    0.114890767818473293E+03   -0.150756549713103027E+03   -0.177414635054417182E+02    1
    0.176112462269580277E+03    0.243961121041294149E+03    0.111778611767628547E+03   -0.150725551305163179E+03   -0.177439635054417160E+02    1
    0.171290757800623339E+03    0.242740622740291002E+03    0.114015961944321617E+03   -0.150724831221989234E+03   -0.177464635054417279E+02    1
    0.177905286437709350E+03    0.242981271237373022E+03    0.112217142010338421E+03   -0.150721298788516293E+03   -0.177489635054417256E+02    1
    0.168644805819566358E+03    0.241819791833278060E+03    0.100104281722047418E+03   -0.150698477641609941E+03   -0.177514635054417163E+02    1
    0.169610196954801836E+03    0.244608734493305462E+03    0.101920682138576311E+03   -0.150686665957698239E+03   -0.177539635054417104E+02    1
    0.167760766777251661E+03    0.243336354291686973E+03    0.103654057746564263E+03   -0.150680993039913631E+03   -0.177564635054416833E+02    1
    0.175003818679827987E+03    0.243639816879754846E+03    0.114911343714507680E+03   -0.150670814927597206E+03   -0.177589635054416810E+02    1
    0.179490450751642243E+03    0.244214362116596476E+03    0.100147296341110874E+03   -0.150669986959913331E+03   -0.177614635054416965E+02    1
    0.173110406087276999E+03    0.243354078404982687E+03    0.116092445631961255E+03   -0.150656547266060727E+03   -0.177639635054417191E+02    1
    0.175327195955889152E+03    0.243577194624544973E+03    0.114903431497687137E+03   -0.150655123993557083E+03   -0.177664635054417204E+02    1
    0.172374327949208322E+03    0.242117323461595163E+03    0.112136202412481481E+03   -0.150645540363368980E+03   -0.177689635054417252E+02    1
    0.177355316347859741E+03    0.241903475154777198E+03    0.107735167266076033E+03   -0.150638884590549168E+03   -0.177714635054417265E+02    1
    0.175212588691517169E+03    0.241844348207252381E+03    0.110102948692279597E+03   -0.150608074960795165E+03   -0.177739635054417029E+02    1
    0.170135107313898601E+03    0.242746408298831483E+03    0.111344158871012127E+03   -0.150607949230447076E+03   -0.177764635054417006E+02    1
    0.170031765381480568E+03    0.244227283621678936E+03    0.107027409669648620E+03   -0.150606262604120872E+03   -0.177789635054417126E+02    1
    0.174539300589050100E+03    0.241529881335296182E+03    0.106739776535980624E+03   -0.150594588828672897E+03   -0.177814635054417174E+02    1
    0.172207328578019457E+03    0.242053352506992638E+03    0.111322263417209484E+03   -0.150586337377224169E+03   -0.177839635054417080E+02    1
    0.175063524708985511E+03    0.242283430313257469E+03    0.113741555718954331E+03   -0.150581438162059669E+03   -0.177864635054416915E+02    1
    0.172097409732928895E+03    0.244835671415188500E+03    0.103040909005187444E+03   -0.150574176781046816E+03   -0.177889635054416893E+02    1
    0.177979728321629977E+03    0.241471217987325900E+03    0.100330579225671741E+03   -0.150567903838781888E+03   -0.177914635054416941E+02    1
    0.175125866804743850E+03    0.242628685460755321E+03    0.115323736587669572E+03   -0.150567253714680021E+03   -0.177939635054417025E+02    1
    0.174834974776123374E+03    0.242460380215318793E+03    0.114780356185709081E+03   -0.150555743104663605E+03   -0.177964635054417144E+02    1
    0.173345057644677667E+03    0.242837224901513849E+03    0.116053075686456012E+03   -0.150555286836590113E+03   -0.177989635054417157E+02    1
    0.172262025308591319E+03    0.244867145764928978E+03    0.102612398403916686E+03   -0.150553971040496123E+03   -0.178014635054417028E+02    1
    0.169951747768907296E+03    0.242472155095462341E+03    0.109624117457665690E+03   -0.150545088136323699E+03   -0.178039635054416934E+02    1
    0.174277827760830377E+03    0.244930874145542930E+03    0.101264724527221460E+03   -0.150537037643559160E+03   -0.178064635054417018E+02    1
    0.180102658583230465E+03    0.243965574902696659E+03    0.100316919802509162E+03   -0.150522994772502756E+03   -0.178089635054416995E+02    1
    0.180285654433775335E+03    0.242811982779619740E+03    0.104398654031590212E+03   -0.150521082314705097E+03   -0.178114635054416972E+02    1
    0.177253605075245275E+03    0.242155420528649017E+03    0.109956908058276454E+03   -0.150519314718969497E+03   -0.178139635054417091E+02    1
    0.178290511627468533E+03    0.243020277105565924E+03    0.110864293789689711E+03   -0.150504683218197812E+03   -0.178164635054417140E+02    1
    0.176482964231189442E+03    0.243850624450808738E+03    0.111572445288572226E+03   -0.150498201982320552E+03   -0.178189635054417082E+02    1
    0.169184055635114078E+03    0.242854198795446052E+03    0.108622301811597950E+03   -0.150495228242097454E+03   -0.178214635054417059E+02    1
    0.169639715017266838E+03    0.241946758442045166E+03    0.104714059987718812E+03   -0.150490008648235602E+03   -0.178239635054417143E+02    1
    0.173722699434321697E+03    0.244585626636508607E+03    0.106860867693286949E+03   -0.150479540948931373E+03   -0.178264635054417155E+02    1
    0.179703039437241159E+03    0.242327475488052926E+03    0.104387936253814530E+03   -0.150475348973832013E+03   -0.178289635054417239E+02    1
    0.168957406220359303E+03    0.242645351648055851E+03    0.107144472512374676E+03   -0.150475183131987990E+03   -0.178314635054417252E+02    1
    0.175552208399956896E+03    0.242566731173821779E+03    0.114592203445259685E+03   -0.150473772809425753E+03   -0.178339635054417229E+02    1
    0.176900900856995690E+03    0.244673432522521466E+03    0.101133433427106496E+03   -0.150462010112179399E+03   -0.178364635054417100E+02    1
    0.168860612962327423E+03    0.243802119750590066E+03    0.106127331622633136E+03   -0.150443593842354858E+03   -0.178389635054416971E+02    1
    0.172951836483210855E+03    0.244621151808492982E+03    0.106281956661777627E+03   -0.150423702697856669E+03   -0.178414635054416912E+02    1
    0.174389003008270180E+03    0.242972601000426664E+03    0.116023141432579635E+03   -0.150409154936949278E+03   -0.178439635054417067E+02    1
    0.174197761338240639E+03    0.243135002287833231E+03    0.116030103416917740E+03   -0.150389107701684679E+03   -0.178464635054417187E+02    1
    0.177296537405370970E+03    0.244328762672214424E+03    0.105029479267777191E+03   -0.150371753827858640E+03   -0.178489635054417128E+02    1
    0.173472379185240811E+03    0.241257132433969929E+03    0.102175825675272279E+03   -0.150361429142489584E+03   -0.178514635054417035E+02    1
    0.173210884436359635E+03    0.241857766020145363E+03    0.109939383057171383E+03   -0.150353427934697152E+03   -0.178539635054416905E+02    1
    0.176926654854046092E+03    0.242518754828506701E+03    0.112337478817223527E+03   -0.150328680516117146E+03   -0.178564635054417025E+02    1
    0.174177241800640644E+03    0.244555247422682385E+03    0.106754068379176161E+03   -0.150326710590281692E+03   -0.178589635054417002E+02    1
    0.175344417948039876E+03    0.242632891565589489E+03    0.114705189652445867E+03   -0.150323208053675813E+03   -0.178614635054417015E+02    1
    0.175728791604849903E+03    0.243014766929044271E+03    0.115017709433953272E+03   -0.150315620973083270E+03   -0.178639635054417028E+02    1
    0.173157572537743135E+03    0.243763495903188101E+03    0.113916502522687722E+03   -0.150308624647289776E+03   -0.178664635054416969E+02    1
    0.170509971335232478E+03    0.241752532373034569E+03    0.104635888798259060E+03   -0.150256118924408725E+03   -0.178689635054416947E+02    1
    0.167629619047984022E+03    0.242574586429028471E+03    0.100582745037061017E+03   -0.150230177159174133E+03   -0.178714635054416924E+02    1
    0.171053540854407714E+03    0.242301097831446327E+03    0.110583863915741134E+03   -0.150229680403332708E+03   -0.178739635054417150E+02    1
    0.169577911420392724E+03    0.244587267124798700E+03    0.101047588363945849E+03   -0.150219759841609886E+03   -0.178764635054417269E+02    1
    0.170405958652130749E+03    0.243690628052017246E+03    0.110566389265281842E+03   -0.150203532128537177E+03   -0.178789635054417033E+02    1
    0.171467104305296886E+03    0.242765822175649873E+03    0.113302200419206770E+03   -0.150187636696936067E+03   -0.178814635054417046E+02    1
    0.177846091332434042E+03    0.242626058697237596E+03    0.110638925579301301E+03   -0.150178877454940675E+03   -0.178839635054417236E+02    1
    0.176405869205105120E+03    0.244517244311075785E+03    0.104071239814523395E+03   -0.150169552185221761E+03   -0.178864635054417214E+02    1
    0.173222262799337841E+03    0.244811573014985555E+03    0.102880116550601187E+03   -0.150124947495290911E+03   -0.178889635054417226E+02    1
    0.174328397372850645E+03    0.241949675453096063E+03    0.110537540936530576E+03   -0.150117666724426954E+03   -0.178914635054417097E+02    1
    0.169274104196240614E+03    0.243704573443362307E+03    0.107270869375998714E+03   -0.150109278703588529E+03   -0.178939635054417145E+02    1
    0.175941640481282207E+03    0.241562350651618402E+03    0.104954667609274026E+03   -0.150100759932765754E+03   -0.178964635054417123E+02    1
    0.180522371731269232E+03    0.243201376551484600E+03    0.102510621599883621E+03   -0.150091658012052704E+03   -0.178989635054416958E+02    1
    0.176928488924296545E+03    0.241395505165880905E+03    0.100651956286041738E+03   -0.150078631418331213E+03   -0.179014635054417113E+02    1
    0.175535015033608602E+03    0.244564006906758237E+03    0.104733215739968770E+03   -0.150076712902162711E+03   -0.179039635054417019E+02    1
    0.178203530401022391E+03    0.242410091293012613E+03    0.108628381558883888E+03   -0.150076103542134035E+03   -0.179064635054416961E+02    1
    0.179231090396559637E+03    0.243005351959227681E+03    0.107329855713808811E+03   -0.150063457370527857E+03   -0.179089635054416974E+02    1
    0.176950499189368003E+03    0.244574291814386356E+03    0.101758458089262902E+03   -0.150060606376135382E+03   -0.179114635054417057E+02    1
    0.177760491950108644E+03    0.243448828846355468E+03    0.110384512033950045E+03   -0.150055148969869009E+03   -0.179139635054417035E+02    1
    0.175253902394387779E+03    0.242375482552827322E+03    0.113076633826542405E+03   -0.150035884437910084E+03   -0.179164635054416941E+02    1
    0.174558291114454136E+03    0.244716718159970725E+03    0.103542961273508112E+03   -0.150033468344350325E+03   -0.179189635054417025E+02    1
    0.172682675807675196E+03    0.244933112537680557E+03    0.100535077435224309E+03   -0.150033287968527361E+03   -0.179214635054417109E+02    1
    0.172022958369648791E+03    0.244002973556245138E+03    0.111013062783646816E+03   -0.149994671012989755E+03   -0.179239635054417015E+02    1
    0.175678322826925410E+03    0.241326606439228755E+03    0.101445105656399335E+03   -0.149989392408291138E+03   -0.179264635054417028E+02    1
    0.178367541938469515E+03    0.244390527159118960E+03    0.100253631205111176E+03   -0.149973189690437351E+03   -0.179289635054417040E+02    1
    0.170382113899908319E+03    0.242537462229437295E+03    0.109846209320645301E+03   -0.149957626158414115E+03   -0.179314635054416947E+02    1
    0.170788482420833077E+03    0.244525195370682127E+03    0.104210539351381129E+03   -0.149953876839280383E+03   -0.179339635054417172E+02    1
    0.169812870347344898E+03    0.242443715636174232E+03    0.107843421174327489E+03   -0.149946331297482686E+03   -0.179364635054417185E+02    1
    0.176325587357956181E+03    0.243445330273685499E+03    0.112835884588900569E+03   -0.149933119860434203E+03   -0.179389635054416985E+02    1
    0.179054153012695338E+03    0.243060421327640341E+03    0.107575203209749120E+03   -0.149921894507895161E+03   -0.179414635054416891E+02    1
    0.175983651443020022E+03    0.244163971257353552E+03    0.108517028860698417E+03   -0.149906031352648625E+03   -0.179439635054416868E+02    1
    0.175323615260743736E+03    0.244533348376011219E+03    0.105089896624691633E+03   -0.149902398858716822E+03   -0.179464635054417165E+02    1
    0.176573341441541146E+03    0.243155964752500807E+03    0.113052362409484815E+03   -0.149892240109569627E+03   -0.179489635054416965E+02    1
    0.176170646665841332E+03    0.242597921596890302E+03    0.112902716425836090E+03   -0.149889921625188720E+03   -0.179514635054416942E+02    1
    0.169779558647397380E+03    0.243034550511790940E+03    0.109451071467532145E+03   -0.149877630382566650E+03   -0.179539635054417133E+02    1
    0.170987279912094749E+03    0.243887896016793150E+03    0.109993158134660888E+03   -0.149843704046871238E+03   -0.179564635054417145E+02    1
    0.175047913629663242E+03    0.244394242391700914E+03    0.107058616865530823E+03   -0.149837143834164038E+03   -0.179589635054417087E+02    1
    0.170214830375556801E+03    0.244429893069340267E+03    0.103817158354491966E+03   -0.149834709861285489E+03   -0.179614635054417207E+02    1
    0.178038044807241818E+03    0.244023461133168325E+03    0.105371106796227139E+03   -0.149820598179504998E+03   -0.179639635054417219E+02    1
    0.171452470037237504E+03    0.241362304596576450E+03    0.100486421735836942E+03   -0.149818036370633990E+03   -0.179664635054417268E+02    1
    0.175492484709683083E+03    0.243922880439862922E+03    0.111065723529810654E+03   -0.149816821753113089E+03   -0.179689635054417103E+02    1
    0.176326202808719160E+03    0.244209258984885480E+03    0.107254914502187845E+03   -0.149788764130422919E+03   -0.179714635054417116E+02    1
    0.176721499932174339E+03    0.244140044186252254E+03    0.107228618383544259E+03   -0.149782940760342115E+03   -0.179739635054417235E+02    1
    0.175610846020376101E+03    0.241556569371482112E+03    0.104605738227467384E+03   -0.149782354898036317E+03   -0.179764635054417106E+02    1
    0.169233077590794807E+03    0.241949819938157532E+03    0.101802362534258634E+03   -0.149781867895730528E+03   -0.179789635054417012E+02    1
    0.172709644770263878E+03    0.243949366571700779E+03    0.111477777862117051E+03   -0.149757792183846050E+03   -0.179814635054417096E+02    1
    0.175080529923168967E+03    0.244712886157455330E+03    0.102415717958698167E+03   -0.149749602528235954E+03   -0.179839635054417073E+02    1
    0.178622652744291429E+03    0.243583294085611101E+03    0.106898052964726460E+03   -0.149738176437629647E+03   -0.179864635054417192E+02    1
    0.171955400306066991E+03    0.241563548490434187E+03    0.104024066776116157E+03   -0.149719853162249962E+03   -0.179889635054417312E+02    1
    0.174077223705049704E+03    0.243917707060906082E+03    0.111833652631123101E+03   -0.149704763668333044E+03   -0.179914635054417218E+02    1
    0.172750591941078000E+03    0.243885830796599748E+03    0.111804704082755308E+03   -0.149700779621805680E+03   -0.179939635054417089E+02    1
    0.170880425650415077E+03    0.244317388423423210E+03    0.106071639095358961E+03   -0.149677202486239992E+03   -0.179964635054416995E+02    1
    0.177186796737109319E+03    0.242037903277349898E+03    0.107414029295050327E+03   -0.149676411673924093E+03   -0.179989635054417079E+02    1
    0.173767049485131366E+03    0.242048409056234618E+03    0.110474369779693632E+03   -0.149658899268763349E+03   -0.180014635054417198E+02    1
    0.169622505442569121E+03    0.242795930487682028E+03    0.108121546147297664E+03   -0.149657672872886650E+03   -0.180039635054417140E+02    1
    0.176746616254603850E+03    0.243682005488763423E+03    0.110480911302191373E+03   -0.149629626387025354E+03   -0.180064635054417224E+02    1
    0.178790449221675317E+03    0.242581925473973484E+03    0.106966509374498301E+03   -0.149629131896391101E+03   -0.180089635054417236E+02    1
    0.167877655839654722E+03    0.243680626210241627E+03    0.100876671102849400E+03   -0.149621413109451538E+03   -0.180114635054417214E+02    1
    0.173061924321720056E+03    0.244298592724876073E+03    0.108411002023547852E+03   -0.149616033323622815E+03   -0.180139635054417120E+02    1
    0.173896282945422513E+03    0.244589170206478997E+03    0.104926853012270527E+03   -0.149606642084029119E+03   -0.180164635054416955E+02    1
    0.179577202181534091E+03    0.242752809666496148E+03    0.104986155386987676E+03   -0.149601936649559377E+03   -0.180189635054416968E+02    1
    0.176018085978888024E+03    0.244400814235988861E+03    0.105153778358572438E+03   -0.149593454596549350E+03   -0.180214635054417158E+02    1
    0.178712053842656189E+03    0.241870721256098932E+03    0.101626818280690969E+03   -0.149580710945317634E+03   -0.180239635054417278E+02    1
    0.175813654240445601E+03    0.243478801015459226E+03    0.112671044165255068E+03   -0.149569916772901479E+03   -0.180264635054417077E+02    1
    0.169972972459907112E+03    0.244025952915424170E+03    0.106303039463542802E+03   -0.149565918446858376E+03   -0.180289635054416983E+02    1
    0.170453255149193524E+03    0.241909359048504683E+03    0.104692048609174591E+03   -0.149565088761620814E+03   -0.180314635054417174E+02    1
    0.175511009747107835E+03    0.242271182732973443E+03    0.111303787758070811E+03   -0.149554643678879302E+03   -0.180339635054417080E+02    1
    0.171709533158580740E+03    0.242390355210340772E+03    0.110862489983469771E+03   -0.149543772476072860E+03   -0.180364635054417128E+02    1
    0.174729408759990491E+03    0.242409621763227165E+03    0.112559760129649675E+03   -0.149533078328695638E+03   -0.180389635054417070E+02    1
    0.168444886616606226E+03    0.243328776189286344E+03    0.104126523016725116E+03   -0.149522691517081483E+03   -0.180414635054416834E+02    1
    0.173304160985940712E+03    0.241313271042587814E+03    0.101191749856707048E+03   -0.149521738844281259E+03   -0.180439635054416847E+02    1
    0.177459315752287324E+03    0.243433540047729281E+03    0.110053963341725378E+03   -0.149520064259089366E+03   -0.180464635054416966E+02    1
    0.179761496056811524E+03    0.242256341862259518E+03    0.101661783615444364E+03   -0.149517201982269171E+03   -0.180489635054417086E+02    1
    0.179720664198138167E+03    0.243534739957766419E+03    0.103122096813977521E+03   -0.149506861321429511E+03   -0.180514635054417028E+02    1
    0.180450557278645874E+03    0.242775806401444328E+03    0.101545480584955712E+03   -0.149491386953377088E+03   -0.180539635054417147E+02    1
    0.177429239524832042E+03    0.242484132289177097E+03    0.109594334007234437E+03   -0.149489869063243049E+03   -0.180564635054417302E+02    1
    0.174450065067757691E+03    0.243223264759725993E+03    0.114119650582532728E+03   -0.149481933931538435E+03   -0.180589635054417279E+02    1
    0.171477029414021700E+03    0.244507326039443853E+03    0.104519240463143092E+03   -0.149468345837451409E+03   -0.180614635054417079E+02    1
    0.171472981435393706E+03    0.241467071292448423E+03    0.101341083425007824E+03   -0.149468067446857646E+03   -0.180639635054417056E+02    1
    0.176293030505262777E+03    0.243787775123562682E+03    0.110258186138846753E+03   -0.149465368750557843E+03   -0.180664635054417246E+02    1
    0.170304528796256847E+03    0.243222138626752582E+03    0.109971261248597102E+03   -0.149454363185549795E+03   -0.180689635054417082E+02    1
    0.168645612116596169E+03    0.243708887007311830E+03    0.103660626857748028E+03   -0.149450994747305828E+03   -0.180714635054416881E+02    1
    0.168745915055936365E+03    0.242737618950094259E+03    0.104521567119985022E+03   -0.149445046414595993E+03   -0.180739635054417107E+02    1
    0.171659233597084693E+03    0.241504932399496766E+03    0.102087730862208417E+03   -0.149409171455166842E+03   -0.180764635054417226E+02    1
    0.176635724536607484E+03    0.243509563221981807E+03    0.111064660252658655E+03   -0.149397985639400360E+03   -0.180789635054417168E+02    1
    0.175744488527307254E+03    0.242998676373232740E+03    0.113166067815066157E+03   -0.149375659133752549E+03   -0.180814635054417288E+02    1
    0.179181497245198500E+03    0.242768950088513634E+03    0.105841252896630607E+03   -0.149364990208533385E+03   -0.180839635054417300E+02    1
    0.172045363978277862E+03    0.241734183886230028E+03    0.105482577742156622E+03   -0.149358681794108890E+03   -0.180864635054417207E+02    1
    0.175516731579053328E+03    0.244750939942833298E+03    0.100251499604979472E+03   -0.149342664036170191E+03   -0.180889635054417219E+02    1
    0.170578787657207329E+03    0.243237077205425095E+03    0.110360905329485206E+03   -0.149341827221459965E+03   -0.180914635054417339E+02    1
    0.174231605737577752E+03    0.244602825105022816E+03    0.104008727773051532E+03   -0.149340976245705292E+03   -0.180939635054417245E+02    1
    0.178742155076118706E+03    0.242030217991397080E+03    0.102750380438933604E+03   -0.149335580313170880E+03   -0.180964635054416974E+02    1
    0.173641607183374958E+03    0.243879991667745571E+03    0.111371138588946081E+03   -0.149321271999410556E+03   -0.180989635054417057E+02    1
    0.172894342347129964E+03    0.242454147252057737E+03    0.112066514948585606E+03   -0.149318773058756705E+03   -0.181014635054417319E+02    1
    0.174947500286651206E+03    0.244483607343672702E+03    0.104979971815284813E+03   -0.149318758737593839E+03   -0.181039635054417332E+02    1
    0.168996964201754821E+03    0.241968311156197018E+03    0.100042332185771301E+03   -0.149314891211016715E+03   -0.181064635054417060E+02    1
    0.175721895523968897E+03    0.241427172596825528E+03    0.101522082841005243E+03   -0.149294383084861778E+03   -0.181089635054417109E+02    1
    0.174078481325581322E+03    0.241532098565933211E+03    0.104135696878661065E+03   -0.149292145471745300E+03   -0.181114635054417050E+02    1
    0.173754304631531198E+03    0.242937354796375615E+03    0.113790144353528945E+03   -0.149268788698066658E+03   -0.181139635054417347E+02    1
    0.177155679249641111E+03    0.241970053037780474E+03    0.106001694401931175E+03   -0.149262432160688093E+03   -0.181164635054417111E+02    1
    0.169951039469349581E+03    0.244188451549818978E+03    0.104290369382495342E+03   -0.149250830000281212E+03   -0.181189635054417018E+02    1
    0.175840840960837113E+03    0.242846501311691412E+03    0.112666902121841716E+03   -0.149244254996646816E+03   -0.181214635054417315E+02    1
    0.180560725281420076E+03    0.243171001492692739E+03    0.100626643822280400E+03   -0.149229030230354425E+03   -0.181239635054417327E+02    1
